video_id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,pitch_mean,pitch_std,energy
qfL0ml0f84g.003,1.3048802682933482,-1.3272871077558377,0.6483303695325932,-0.5872775522601545,-0.12368456456807,-1.199628017602783,0.6998616514443357,-0.9073717143388674,-0.6618622316907884,-0.3642259536065356,0.5739917221382254,-0.3351191543216203,-0.2227566746795637,-0.5909399726195761,0.5043872939414736,-0.314352977789066,-0.2661457644383265,-0.2404190347005039,0.767267385445875,-0.8035759051904857,0.6456619115913614,-0.5787028973876337,0.7346260358516271,-0.2860703552697155,0.1783759578040882,0.1547470221227081,-1.0056218282917833,-1.110565803361954,0.2691847035051266
qfL0ml0f84g.004,1.0142755420052756,-1.1095861993461642,1.195342164108414,-0.7702096192144509,-0.1948765618098554,-1.463088731157339,0.0509265167647157,-0.5285913163951058,0.0499689217511927,-0.4355540225696841,-0.0243486525927865,0.1625859283780885,-0.1006968787346896,-0.2494891786980656,0.7053051842531429,-0.7198904070752964,-0.0021579238704692,-0.3625502134261475,0.988441623646674,-1.0248475180761465,0.1440470267033766,-0.6170479713848697,0.850130920147067,-0.02824537801664,0.4012675092171191,-0.2542109984720815,-0.9949053674457332,-1.3711229237759537,0.0095571878518684
qj-3b8snKho.002,1.2079967733661612,-1.0503066029083945,0.1838576030163114,-0.5992560342211894,-0.5137128229143358,-1.282649910648827,-0.9699227225556504,-0.8216629980380226,-0.1789106358642303,-1.2401321310341875,0.6080433749942198,-0.8917160204821574,0.3953647861357688,-1.1865014087094137,-0.6184386424493232,0.0190866204131367,-0.9375978786935064,-0.656432245415013,-0.2496413338512449,-0.3734503794186686,-1.1260189193985763,0.0258734747691305,-0.6856106311070772,-0.7296970061674243,0.3649452222904939,0.1078073330382843,0.2921438422348895,-0.1925483034717188,0.8353101645698844
qjU3GX3jgSY.002,0.8011377776861998,-0.1367766213453873,0.2534738744572513,0.0342238101130245,-1.4306702552897554,0.6296070307740113,0.0024825605459171,0.7864141220522352,0.3945115897235738,0.0284016424574725,0.077684161124152,0.192188175297921,0.1844518169534566,1.4644579756192535,1.034624072183328,0.2327357586546893,0.4330243170638268,0.0594341381068153,0.0967558486521933,0.1554116521837882,1.1483976265284823,-0.2248804806547999,-0.6854992465572752,0.2503696501835671,0.0503807041633244,-0.2147444452150883,0.9092269573081704,0.5577910801098825,0.1825306445011478
qjU3GX3jgSY.003,0.7616325435838862,0.1758047353544149,0.555324499474827,-0.4367686746344466,-1.4105242399089184,1.1177520937785046,-0.2975300306798406,0.1505837764726477,0.5226118876089565,-0.4321175607644167,-0.2055101686110171,0.0492191222092905,-0.0357604067393822,1.3701744618916072,1.0798222470948289,0.0251034988078296,0.7183676293227931,-0.2231099144621783,-0.1587838020102981,-0.0641725087713281,1.1212182894943827,0.353656027496974,-0.436702773631493,0.3094173582277262,0.0621641226485087,-0.1832288639796936,0.9405175200439824,0.5997283409231253,0.1899651704614509
qjU3GX3jgSY.004,0.8801197070409412,0.0518507985228089,0.2626981003344276,-0.3875449358306766,-1.4538410537727868,0.8518153030093544,0.3123227705687099,0.0861557843476788,0.7531334276617379,-0.594352155051775,0.3318863197270287,0.116610668983034,0.0610000863397105,1.492926639735079,0.8937084272468482,-0.7979143681886997,0.6343681394065406,0.2361076168220494,0.0078630089603973,-0.3327078146023134,1.2336240729190426,0.2602625095271458,-0.396297070495322,0.3102376220621508,0.040556181690224,-0.2309235836396599,0.9962556920191196,0.6308304880042809,0.3016496270022882
qjWi69HY2Fc.000,0.9426940856356468,-0.5845637200756697,0.3904976728219653,-0.428878719623548,-1.5868366043635702,-0.2881627397145643,-0.0964819920293443,-0.201910940857502,-0.8156815570868221,0.0343827038059862,-1.1572784892075556,1.364281344830354,-0.5384634626761786,-0.4627953118376267,0.213520552501776,0.4889070504008453,-1.02580363350666,0.0202517719174138,-1.181216331909566,-0.2921510243104226,-0.9538283825547288,-0.6274877877494188,0.3388213117577839,-0.7191671513938581,-0.9054585600003914,0.7819502421307901,0.9207980205378864,0.7896599565146217,-0.1370947067281253
qkmEt0ofGq8.002,0.2056971928008535,0.3810227744254409,0.6505156599523731,0.261712994622486,-0.9907783823368208,1.1222124756106016,-2.312077439635936,-0.009698254121824,1.1668322636228503,0.9634832601437178,-0.3023948903880183,0.9224284132377296,-1.7568444814775117,2.272135788522637,0.9942423569573788,0.27770593657178,-0.0497905056479275,0.5071157328096431,-0.6829402788428219,0.2431096126989164,1.531282308753155,0.0048515140191736,-1.1006038156708426,-0.0322391473052736,-0.4404140524297212,-0.169049352729433,0.9103813798192602,0.0414437778316147,-0.1505710561317375
qkmEt0ofGq8.003,0.2506715302117869,0.5896616689082217,0.0155374689741422,-0.2509431516195071,-0.6863282015108392,1.1573868352077372,-1.672917258936908,-0.459278393771276,1.4975051566069408,1.3280207568879063,0.0429302857731035,0.9813160964750582,-2.2882578041657298,2.0146405245408485,0.6530133655939113,0.4231821105292948,0.373766978796053,-0.4000917800498959,-0.7100434311144367,1.1190555153176538,1.0656943981287677,-0.1302923038642312,-1.1483691079127107,0.1532028770205199,-0.999484380350517,0.5855540100920175,1.0103004630009271,0.2797779180085131,-0.138406305967522
qkmEt0ofGq8.004,0.2181504872209256,-0.2282644565801032,1.2229882303602182,-0.4401785439153913,-0.9659371364727168,0.5122259739992772,-2.5096658603406525,-0.2472832500192104,1.1650114411866883,0.5706433268650474,-0.5935639364512146,0.8765920147451662,-1.5818868635663383,1.2348125327455184,1.0592872084742473,1.755477185947357,0.4213041889091717,-0.9882522118607896,-0.3841093831454376,-0.1001269563797813,1.5238520953535528,-0.2470623587400912,-0.5335304974154774,-0.2478070541554774,-0.5824010300241165,-0.2153087117286173,0.5532239119405777,-0.352080562521849,-0.1589546528583303
qktahyrtrFs.000,-0.6391678825743845,0.1204830025611051,0.8180762420715475,0.1526771806435751,-0.7357120628848984,0.0243944142018873,-1.4089403381150138,0.2803659817531281,0.7447328349252337,-0.7797505793183408,-0.4330164174581141,0.8208032804281948,-0.3969624639479004,0.7958934936602204,1.236572523293363,-0.406848249139115,0.6827122967542588,0.4567448187804926,-1.4019141866253635,-0.1375883892378713,-2.913161503852256,1.1690230002763533,0.3366527972241688,1.0456010140587682,-1.0394831694159412,0.2925126296649111,0.7998462870362799,1.0450549252611707,-0.5395687243421826
qktahyrtrFs.001,-0.5763253351244163,0.1511542015469927,0.3460350187453779,0.1731844810407203,-1.3727056070389108,-0.2382963273065593,-1.0078201519523893,-0.1206750242609312,0.9370410233207924,-0.0799774320468787,-0.6036211650823639,2.2149437801873813,-0.234973670006671,1.364371040795353,1.4554408735538276,-0.8233356903135339,0.7967312520171697,1.0124751963790444,-1.3572790274574036,0.3072115546853872,-2.4806453430743827,1.1895529767652355,0.8356070753387645,0.8388211555600255,-1.0317418516064725,1.1270807065978403,1.4901158019349678,1.0500948302481186,-0.5494211660403349
qmiBcHJpKR0.000,0.3094636080683772,-0.0420176656203021,0.3933929007279646,-0.0960050917342682,-0.0011633159035637,-0.1018506576341718,1.3392525276753866,0.4212780438782246,0.7444696409345485,1.4111213617492764,-0.214666051261092,0.3791619203681062,-0.1905201016911797,-0.2233299398849893,-0.2461360354855078,0.8328032162548213,1.1562595794592738,-0.2107027849660138,0.2535463567766265,0.1433641742723215,-0.6544646812516438,0.1824830478612303,0.5881032031485415,-0.259103868156492,0.4846795253819509,0.1573853076211402,0.1482861577194939,1.1053087284542429,-0.1710736875377097
qmiBcHJpKR0.003,0.265115319098623,-0.11289115279812,-0.0787317650600537,0.3546847013538494,0.2147227424598387,0.3410230250783386,1.7588540530810834,1.0436318555757893,1.1334062294719205,1.2630671706060668,-0.3343326777795596,0.0045501940209386,-0.0152334792613518,0.4758922572559629,0.0978609940327554,-0.4086811043444016,1.480604198924384,-0.1085695879006851,0.2456919238146084,0.7948426998643274,0.0274414084885227,0.470653022721051,1.0901597726462282,-0.074649233285821,0.415016972897629,-0.1442876835925174,0.9054374149303536,1.940656782781856,-0.2352962641666153
qoZwA4ESb7g.000,0.0712073208340504,-0.6442321532409148,1.3652824350314603,-0.8376335871206873,-1.439962086522074,-1.1008463518888258,-1.6967433951366973,-0.4827770041112514,-0.8645908995545042,0.2125104168877962,0.2785814412070589,-0.7944491519035639,0.7768336977886001,0.4316372820205773,1.6288785985119183,0.6936166020781701,0.1489855467838051,-1.048818033086146,-1.7068005186261537,-1.2031136555093669,-1.8382413428233608,-1.4586509294578227,-0.7293679402216641,-1.047037517780012,1.6094748231802578,-0.170211223165387,-0.0216482098477863,-0.8497379329777495,-0.458885695541817
qoZwA4ESb7g.001,-0.0235639379502748,-0.9128095988542264,1.0276404063645974,-0.5732376455563359,-1.1891771871163648,-0.8534952391504528,-1.6513034050013211,-0.321461426758479,-1.0266104024562126,-0.0017674771881623,0.2885049375652853,-1.2021753766195973,1.2427943058575182,-0.650416788663724,1.828093884788069,0.4295528202906833,-0.0399628704985253,-0.7135951535555505,-1.8446105864323916,-1.308438079833723,-1.8185578090886696,-1.4629930547870538,-0.5415208703972966,-1.3980282871077316,1.7996571977402085,-0.1217577687733336,0.0702734973263053,-0.590648284222162,-0.4956465682046657
qoZwA4ESb7g.003,0.0257723880610254,-0.9097508507969811,1.2555808559585089,-0.8183618150944127,-1.3829782015905454,-0.8764229876587619,-1.3027982495748411,0.5804238527681753,-1.242737488075203,-0.5533598123150302,0.7005729130335342,-1.1207553251672195,1.0388924885142783,-0.5406524566573283,2.0759816553131767,0.4842784474794253,0.0612217411136998,-0.8681405136398043,-1.8662251170137485,-1.483854789917909,-2.174194346520061,-1.4577616595007337,-1.0086827400094625,-0.86229817359678,1.6210324185726273,-0.985338651836792,-0.0933688649837565,-0.8605423571666144,-0.4715195965659587
qoztP0w5-Vo.000,0.3334582783001242,0.0827577707513616,0.9140089128587164,0.3919223309664885,0.1677015468007517,-0.0389918787186748,0.4372015507169839,0.554651368009455,0.402135052933174,0.3632509955195422,0.5746818449625684,0.5642069203044782,-0.0677750019541037,0.025394033766213,1.303415206291451,1.429729820576482,1.5254756340556048,1.0577609015829712,-1.019392814973275,0.6179340434205798,0.6599233154571931,-0.0445077315448908,3.0506591355349486,0.9565265073478756,0.9781030623979864,1.2392851645490572,-0.5015478971552715,0.3009127834409218,-0.2620576093765666
qoztP0w5-Vo.005,0.4428704487445518,0.0823144666223724,0.6652890350626871,0.4846747548325935,-0.4732756662825986,-0.1556300977407004,0.5633325635461451,0.6705071657323961,0.1142161880531516,1.120450558654794,0.4061812124111916,0.801658243519582,-1.0484297605036887,0.8534308073168791,1.768671290246283,2.0329651814485925,1.45245969921106,0.2497786789852886,-0.4065506012386012,0.5473238005937342,0.4676059823483028,0.1438813351492198,2.344133035874896,0.7589677187431537,0.4594377199345058,0.6958316892809534,0.6703216915791919,1.2513466248520768,-0.2805532700913292
qpwcdPnPeFM.004,0.8815877117623158,-0.3304484286526897,0.7192032393449485,-0.7262082946001914,0.08960567504321,-1.0294746990099537,0.6774049363111577,-0.9050472179518632,0.9115712831135164,-0.3937762159804315,0.2958560615941264,-0.4412091571730645,0.4327799469895599,-0.941103598365098,0.8799123755406453,-0.7319848082049669,0.3006557913859586,0.1647904314996985,0.352960071217721,0.0851304956574207,0.5407087577190275,-0.8498338546953519,0.9060225416514084,-0.7805000592947781,0.3756596299407969,0.0576666353404598,-0.6193760570275701,0.0625326089491898,0.1597331910889426
qr1C43Ylavg.001,1.0872066330986483,0.4727009934015594,-0.0241955761567665,0.6207064035940896,-0.0886148928953936,-0.328624201792775,0.9324290461715534,-0.0228104171581132,-0.7306984266712185,-0.3108785264443294,0.55990125816094,0.4688018265425521,0.4423214106547951,-0.1817785134321642,-0.6543278072949209,-0.9602391977800522,0.059529678138707,-0.0977248007217323,-0.5860246589341978,-0.1750812268370015,-0.5428188889726054,-0.2315390785754663,-2.0089761952350518,1.1387542638729478,-0.4593654083853168,0.9339515406308369,0.1684281658962046,0.6758818849672725,1.1613398677155735
qr1C43Ylavg.004,1.103711360448804,-0.0245556184260281,0.3515237285737168,0.0978276964066328,-0.1143137054207639,-0.7258937444108828,1.212049201044314,-0.3015585860507901,-0.6876936252349023,-0.0830942390192497,0.5928816927245805,-0.0133636824451148,0.3001061502581561,-0.5983346594082399,-0.6263858182173239,-0.791695051132913,-0.7639256412356858,-0.3416007675622009,-1.1535518011415618,-0.5566172045752095,-0.8639823868503657,-0.331216882978037,-2.1533069303802863,0.4284910706323304,-0.0455571761369268,0.8725508243988119,-0.2135541784921155,0.5606102556497733,1.0437554743317856
qr1C43Ylavg.005,1.144183784602966,-0.5338357578394948,-0.0496486843031063,1.2389282228353546,-0.1115516591040007,-0.1346399711945798,1.563014628621174,0.9495545945293028,-1.2231730835671393,0.441902400366751,0.2535631198837784,0.6674240332244624,0.0018170356176928,-0.4187802993429392,-0.2904687274072129,-0.353956786026313,-0.2485752522913254,-0.6126102440801149,-1.079481395612946,-0.485709059028777,-0.838138653568073,-0.0874751041407615,-1.8369788221431107,1.2498724204644704,-0.2004770856272268,1.003021095627696,0.2347992171473433,1.174364463140927,0.9199299771830696
qrjx2kxg6M4.002,0.1635777037152702,-0.3057168493691254,-1.0347049880460688,0.4637438115464224,-0.7182415148092474,0.5747610378768213,0.3553642022913441,0.4328355937479529,-0.816696904194003,0.8076780712587772,-0.5100316605612687,1.4352040040812235,-0.6409496909510176,-0.154133611390169,-0.3281946537003348,0.3134485763808471,-0.2304275080091104,0.3291141497472523,-0.5883082257370607,-0.4514141971721991,0.7124212423299923,-0.2558312217259125,-2.482442802499124,1.3624034626973978,-0.8886051031515448,-0.4881284842228476,0.9639778699123168,0.7168635075040656,-0.2903693441900367
qsb1j9bEENs.000,-1.0300867866304246,0.497877036768034,0.0612084601063729,-0.5530933847308243,-0.3600887625586043,2.161800197495051,-1.372934148869552,1.307782294483807,0.5195632238835208,-0.2062070803180818,-1.17181917574968,0.5417540964253051,-0.3672391606842369,0.4126187812149156,0.3395014730290375,0.0528615913395938,0.6408411454062644,-1.0466552433878054,0.0602033995736093,0.4648248728418085,0.8805981639869039,0.1588268980323321,0.9342437491524096,-0.4016015062059214,1.2126259982802814,0.7619774300457844,0.3719995145878279,0.0524988332901292,-0.5574999634443957
qsb1j9bEENs.002,-0.639856186650127,1.3091415468872996,-0.7668289762111393,0.0659156143991492,-0.0292092781920108,1.6282120495569927,-1.3420344683226693,-0.5007429731853511,0.2776139628674332,-0.8391723675142917,-0.7412629740901837,0.2258898256718083,-0.0606685826156956,-0.7111542341157828,0.521619969671392,-0.0234337879305948,0.2729400870159945,-1.2078077922150088,0.121418980028895,-0.5383403087702116,1.644487466079971,-0.1456844629387745,0.5558550610939913,-1.0267146660352091,0.7166148431054336,-0.2001957530292801,0.3749030156427861,-0.1164530695596931,-0.4990580432285141
qsd4GdeN_eY.001,-0.4672655050798528,1.1476691022078074,-0.7050062307069134,0.7276668648448238,-1.143188371176567,1.3702320256197726,-0.6098196233121048,0.4302708666069861,-0.4998168226172915,0.4425148231774395,-0.9546870697557172,1.3650349659094243,-0.1524185804740295,1.1212496549839464,0.3064570653393283,0.589902564065723,0.2828745140803709,1.4615980462006248,-0.1504353851408643,0.8932226955361144,-0.9275810560642056,0.3990861231309103,-0.7054563625750198,0.8050210178323327,-1.81063288938622,0.6911940852879214,1.2158018558376265,0.729778690276775,-0.4398274315944772
qtB-CogljAo.000,-0.314750519608184,0.782845236480286,1.5209152555095455,0.6213862219287299,-0.4362166426975565,1.388719815957685,0.14284529933308,1.6489466347346473,1.3566281890892065,1.809200554938223,1.162429620376917,0.2311878611286642,0.4681049753009332,1.41526074223393,0.9527739908957616,-0.9012379264561508,1.4216797814740727,0.1661600320216092,-0.5775274780891025,1.7576408465915878,2.1331504061467377,-0.1267184136397078,1.1634947509590436,-0.7315030916744152,-0.3171502114344716,0.7886343926143566,0.474595508421248,0.6460678462141413,-0.4939206166629531
qtB-CogljAo.001,-1.035957360510865,1.0535726314700251,0.8515763608224906,0.6833403880953862,0.4591647207306547,1.5477851286132984,-0.5326130295744763,1.0995682361206212,1.1449427404633812,0.791263071712703,0.4897975324372579,-0.1257986444867634,0.7815827894786288,1.4199716807019376,0.50775837778805,-1.4605916535047647,1.137315593600354,-0.3074650618389641,-0.8309986200311935,1.5393743577992731,1.2053564910645274,0.2771073670035515,0.2844809016155382,-0.8088004158084764,-1.353607388953042,0.1321069086463424,-0.2385918429438511,0.1443083068141958,-0.5721846025064283
qtB-CogljAo.002,-0.6296985235981362,0.9213807523233212,1.93549394024336,-0.3520655485645064,-0.3030305044976567,1.7677610946247753,0.1993436308259654,0.3543513299348593,1.7827035794220731,0.5243499074315067,0.9281900637529792,-0.1066659082486469,0.3263771072658575,1.8483747887577429,0.954033049160654,-0.775081555926509,1.6250936598846326,0.2769901924010668,-0.3181981911054458,1.6779174786992082,2.1717829691974915,-0.489947367719528,0.9353919257547076,-0.8333073656444728,-0.4384184599175071,1.13373584118848,0.3593813813223153,0.665342584332355,-0.5355788985621138
qtB-CogljAo.003,-0.4002100453846215,0.2531078975498452,1.4917694801461272,0.4149834269709821,-0.1310436771124412,0.9711799349851028,0.2136894616222755,2.1387290243635384,1.3514546630096258,1.0617342631525817,0.6714143846767814,-0.1374348054279923,0.5726788512193574,1.2423775663651682,0.8634936795384098,-1.1725929903647392,1.7346390065502373,0.1484608930916132,-0.1450294984958939,0.835813059633298,2.2130469727733093,-0.9004185781397922,0.8296355610034698,-0.4307283976842767,-0.7205136057895871,0.4891761783342722,0.0952371652504281,0.5606503225534243,-0.5315148899408475
qtB-CogljAo.005,-0.3947429891665001,0.4205479521241057,0.7097697307526479,0.3634899239762637,0.3890970093632195,1.0850681079591515,0.1722921583644802,1.174681041072441,1.1637923412437237,1.324952897779955,0.9347839426965996,0.2384583774366536,1.0790110177667058,1.3136969443864015,0.6771397569912005,-0.9775690815242049,1.637992760194045,-0.2779147968034868,-0.7933251376066067,1.5779497743237008,1.5170263912575124,0.8403001860563892,0.9877122732903424,-1.1066847458744071,-1.1515982057126644,0.8580496688886518,-0.0662915035014683,0.719570154718809,-0.5058319852878325
qyzuaettjU8.001,-0.5576540635246533,-1.075905222531615,0.8600293077279798,-0.0688101199224381,-0.0099498960223238,-1.4896263618712162,0.4467448582919007,-0.3262272256995297,0.8257243487490158,0.3820462860498992,0.4437052058049223,-0.5132484439567613,1.0855560593265785,-1.0051584069187527,-0.0713431915910796,-1.4032365051728994,0.6177074493822446,-0.4312823911409192,0.5411407593594396,0.1535760229539686,1.3216750474064427,-0.4473229272054076,0.969844338133254,-1.1733136232567618,-0.2853194533400421,0.0387260482123691,-0.4624328725774428,-0.2280781844012679,-0.5803995082995377
qyzuaettjU8.004,-0.1621441375666264,-0.9858821569353932,0.6813063794150555,-1.0035580087217606,-0.1409565084594583,-1.3840398238452394,1.161190365345723,-1.0911181899166449,0.0696782498343809,-0.3728865083781739,0.7752360949648831,-0.8242173212009799,0.7022930233240691,-0.0681952066225959,0.2806590709750108,-0.9809180452366016,0.2159386121615627,-0.5025973089127372,0.8720654011707657,-0.7515568267391892,1.4254143350705646,-0.0257882347228998,1.2314667802765489,-0.8489663778352864,0.5849419684093798,-0.5223363699062733,-0.546045498163914,-0.3052210399706775,-0.5566282797519733
r1YAW67aevY.000,-1.3290529142668754,1.075174251612143,-0.5376093762290971,-0.276428629033742,1.166666081055635,-0.1636383613767744,1.267998674681027,-0.1078560393376323,0.5982029182162629,0.5952413522519506,0.1652687315495727,-0.7090901524100501,0.4883138259453326,0.5397248606260246,0.7627632560666308,-0.0495261244105185,-0.1037472861036863,0.1193428231877184,-0.5533187265204141,-0.0233972122530438,1.2935430959232137,-0.6972940785146226,0.1317550622394742,-1.232424042603247,0.2135445527115053,0.0521128699622233,-0.366632290430024,0.8498071987937272,-0.586309673088478
r1YAW67aevY.003,-1.2376632081513743,0.708847438632289,-0.4614228002381195,-0.2166424201171876,0.7288900460549183,0.1436297935757301,1.076165009241205,-0.1265970790423511,0.1572324247597757,0.0662624708823022,0.0848169170082289,-1.0507113438121325,0.4186565940199138,0.3879970639833652,0.9004247107764958,-0.3222699000825981,-0.135569066821819,0.1707536358912869,-0.4018606909470801,-0.157412742599622,1.1914430114397314,-0.7457024160023282,0.3798730489311699,-0.6911565210969065,0.6266091629620573,-0.3091658649582002,0.2476205533125158,1.01859201413045,-0.5880539461324742
r1YAW67aevY.005,-1.210057590697918,1.0187432498407762,-0.6864544907160015,0.6029370300873703,1.442567510343979,-0.1684284394620369,1.4533505740290182,1.1507935538455587,-0.0084354220642001,0.2370813256174155,-0.7476778132347883,-0.3367674441681199,0.221101922458814,1.2635697178776657,0.7662259255977022,-0.5145172579765851,-0.2441736256793359,0.0234839384471007,-0.517933915544914,-0.5131700723068718,1.183174713769964,-0.6340707388873469,0.925401027154951,-0.396982818789608,0.5325979261535917,0.0713189216426306,-0.3094659471318022,1.5162306298654922,-0.5654228391793802
r1v6EmZv7-o.001,0.3127200473826357,-0.5856673910152368,1.5190944056798965,0.5066638933899043,-0.5164862475958224,0.331090706626777,-0.1558463925501662,0.7266998758903553,0.6517493859672926,-0.152055805128938,0.635729011318522,0.4767562601301336,0.5018827725494671,-0.407720327050646,-0.114345422526686,0.6255267510806374,-0.9463965002978776,1.046819516751314,-1.8133099564945727,-0.5945167556868263,-0.3357351497925004,0.0833650296509299,-0.3444138151964713,-0.2898468298957899,-0.4825225832932483,0.5442637770965498,0.6078766737101705,0.7962300762261227,-0.1858856282038476
r1v6EmZv7-o.002,0.1620457575200993,-0.187704146088776,1.5290930678110997,0.4590190741206734,0.0031240519242093,0.7108945172917869,-0.1829418089583092,0.530498428482588,0.6293357793632073,-0.4784052351434488,0.8209966079996942,0.1301706547898774,0.5557175187724287,-0.6691084247014408,-0.0135798606690977,-0.3369117997944318,-0.8473471976571834,0.1535814757051521,-1.2448756457297456,-0.7657473464864317,0.6343322728271193,-0.8232330838050136,-0.3702068358634267,-0.5866776100826429,-0.329127846097086,0.2586473784618014,0.4399133742695952,0.7640017934061736,-0.2594193430598478
r1v6EmZv7-o.004,0.2136822907488298,-0.1835842923575918,1.233589031337739,0.0961041082142953,0.2092923144559217,0.7199703549016072,-0.6070383178783402,0.4857237447482731,0.942920214447862,-0.3959269345865229,0.6923444304000063,0.1650512560937719,0.6665974222454607,-0.9127235648882722,-0.2334841421732501,0.5950734757279591,-1.0335950763441542,0.0903018500019447,-1.3138736239706,-0.5241679241551188,0.3886649502581745,-0.0750482989495947,-0.4462221941647282,0.1256569374738041,-0.4487523963532909,0.2360131298999632,0.4084169248222409,0.5891984176486365,-0.204538569959122
r1v6EmZv7-o.005,0.1305169513354169,-0.0529235523867816,1.7161128830738377,-0.3572017418920624,0.3385393145084237,0.5452167523940314,-1.1065003593457594,-0.8573373544396067,0.4960936626453101,-0.0786585973337304,1.042393026554742,0.3350265679310585,0.4500772690644599,-0.7553862659588029,0.0241716501489492,0.1088947803113021,-0.8060891271801732,0.6826719893772862,-1.5730570639192945,-0.2926782701036621,0.1249580124998577,0.1171572880203432,-0.2103095717496981,0.1372811044729607,-0.3440629057696643,1.3441794695607794,0.0335758204510407,0.0007068191532878,-0.1862395767481535
r2BoxB3kgYk.000,-1.2799640453716794,-0.2421046737375915,1.4719724177921585,-1.1382278652924278,1.8409850370008,1.2773447745558857,0.2865885297942194,0.3239085661327923,2.683526653136946,-0.7253821410687462,1.5450835613032556,-1.2548681688467769,2.1828533406613926,-1.17570669974803,1.1260038127774346,-0.1025257874973527,1.9509782134703928,-0.631219577794042,1.2396969440707006,-1.1858786451624026,1.7883305188994394,-0.1283579876122631,2.495878340969769,0.0022379589310284,2.8134598215992592,-0.3484694353272597,-1.9846541656587564,-2.0362353146110093,-0.4842559535917403
r2BoxB3kgYk.001,-0.7503262212137636,-0.7685273686892294,2.299064022528602,-1.381076384407634,1.165461691493632,0.8110569684199969,0.7423470937584032,-0.6271952188859572,2.036028669591105,-1.236644423342698,0.4337389631647684,-0.4568982523686945,1.778692910070733,-0.3897914802358159,0.7456780140427332,-1.0311616630171294,1.2471043649593856,-0.0681359873271945,2.4099789224278103,-0.7307186752582224,2.806489081378478,-0.4696852368761958,2.1554062725474745,-0.4639459474133598,1.6598106380792106,0.3250953166646761,-1.6202290885634667,-0.8564069412174126,-0.4533898450987174
r2BoxB3kgYk.003,-1.1651965657669134,-0.045308707058448,1.2940577537583366,-1.1330273379371052,0.7798104004253522,1.2560252435231951,-0.1943679142848594,-0.1205514207977977,2.07423622017305,-0.6163763960185233,1.0509973055304225,0.1735961218651738,0.8990888420007503,-0.1047038011507309,1.2905448073068606,0.2790985749472323,2.112100389472501,-0.7707646375926339,1.0459417369645423,-0.1419244551029115,0.9711360314754838,-0.4816648855293922,1.0390781176211976,-0.1876449662689852,1.9869709674753453,0.3620575514182442,-0.6163418159937737,-0.3209328926182477,-0.5507448054267322
r2HcJYjGK5s.001,-0.966699472273764,1.209337800260875,-1.947794198125616,1.6469560163331287,0.9337058270217607,1.397698641174428,0.1213990232948501,2.46586982727322,-0.5903417520324734,2.138559474306871,-1.4786091086656856,0.2866589647985978,0.1557303975064869,1.3700870884247918,-1.9456886554243549,2.396171988635866,1.17547254331866,0.2927981941865708,0.2223197640972828,0.5830393952421623,0.2211205861119176,0.6915108092599075,0.93251477125939,0.9704145523610016,-1.603412525873692,0.9284125918787758,0.2735220217886569,0.6361244342101227,-0.4066622994016931
r2HcJYjGK5s.003,-2.2903072465897947,1.4538994590255188,-1.5601696837707588,1.933189795422996,1.4747589212201946,0.45225407966515,0.8206101760435828,2.660974226867097,-1.0455920372992131,4.138418004632739,-1.2409729625081627,1.0315230598690597,0.1288846853554328,2.1897033226843203,-2.2849452182108307,2.9723385955204527,1.32670682018366,0.7948669884225352,0.310658955185542,0.8969841873362067,0.0545590458707175,0.1651554518416401,1.1144368433881608,1.12218280223329,-1.1248040175063327,2.5562523391549274,0.0073568953693929,0.0129779477619841,-0.605022562241352
r2HcJYjGK5s.004,-1.718009381037686,1.5935917010918184,-2.2628034738566405,1.586173624842302,1.2596965219911824,0.7118277327482031,0.0572206211492572,1.4998654748413245,-0.2578045126542808,1.398874054546408,-1.477256886560916,0.6691179722259142,0.2322741841389655,1.2869559491449925,-1.455491808509485,1.7616960667129244,1.473762436604626,0.2955981655846744,0.5915782041545753,0.8396382455560637,0.1219455037821913,0.3521201176340985,0.7086225155328564,1.0275175829200294,-1.351676317324489,0.8881243332284472,-0.176935098964833,-0.1531083189894572,-0.5773649040001503
r2HcJYjGK5s.005,-1.0848057564810685,1.2690691231017563,-2.559975006445982,1.8000254048448563,0.964714754274058,1.2865259399067608,-0.1045060751856418,2.131930297262557,-0.893417396211215,1.82545538236458,-1.7528604481321568,0.6691895894630255,0.4156336265425348,0.949655394897245,-1.3806665232435675,1.678624664068944,1.0534462389619033,0.9307930375705168,0.1174282073876961,0.1576548795666863,-0.1002898064289655,0.0977272717871426,0.7888475458144412,0.754350285552887,-0.9796223253906076,0.4936841368482662,-0.0648142567611076,0.0851908692076593,-0.4561427223162111
