video_id,angry_mean_mean,angry_mean_std,angry_mean_max,angry_std_mean,angry_std_std,angry_std_max,angry_max_mean,angry_max_std,angry_max_max,disgust_mean_mean,disgust_mean_std,disgust_mean_max,disgust_std_mean,disgust_std_std,disgust_std_max,disgust_max_mean,disgust_max_std,disgust_max_max,fear_mean_mean,fear_mean_std,fear_mean_max,fear_std_mean,fear_std_std,fear_std_max,fear_max_mean,fear_max_std,fear_max_max,happy_mean_mean,happy_mean_std,happy_mean_max,happy_std_mean,happy_std_std,happy_std_max,happy_max_mean,happy_max_std,happy_max_max,sad_mean_mean,sad_mean_std,sad_mean_max,sad_std_mean,sad_std_std,sad_std_max,sad_max_mean,sad_max_std,sad_max_max,surprise_mean_mean,surprise_mean_std,surprise_mean_max,surprise_std_mean,surprise_std_std,surprise_std_max,surprise_max_mean,surprise_max_std,surprise_max_max,neutral_mean_mean,neutral_mean_std,neutral_mean_max,neutral_std_mean,neutral_std_std,neutral_std_max,neutral_max_mean,neutral_max_std,neutral_max_max,positivity_index_mean,positivity_index_std,positivity_index_max,total_facial_expression_mean,total_facial_expression_std,total_facial_expression_max
631fc3e54c3c0515402fdd17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8376071903938707,0.2815895078698655,-0.4935058415051442,-0.1796978950925924,1.2950937133898126,0.7905015851196799,-0.7092433955902705,1.6648031529634415,0.5593438093659601,1.023946558594983,0.2844608566889209,0.8692836526325229,-0.1329664289663017,1.337143328935587,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-0.3086424229704333,1.1263750727813613,0.517811709578532
6320a1395b4e05325c746101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,2.0307967322048626,3.4215435940866907,2.417816729016545,2.489423727476028,1.547965926154418,1.794014507923265,2.0948096500105478,1.5336361671939054,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8937804796624343,0.1632277718859269,-0.4935058415051442,-0.2839658306681814,1.0690454007798331,0.7905015851196799,-0.7092433955902705,1.664803152963441,0.5593438093659601,-0.2225057669957041,0.9992462200524492,0.2268863580786278,1.5477078370824082,-0.3566568903493283,0.903526506801843,0.73606362909183,-0.6753657117069912,0.3851462006925791,-2.0307967322048626,3.4215435940866907,0.2461436909343798,1.3662738243611896,-0.047735472337385,1.2265905791545484
632349c7a311d9aa8d2f9a9b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
632bf0c833cf500d10aeb279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,0.5115969961823913,0.6503742088237511,0.7411778667583594,2.747272202269506,0.2027199485000219,1.794014507923265,2.62185746624653,-0.5326599688175209,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.949953768930998,-0.5015799492536018,-1.1012595905487026,-0.1032289558379644,0.702511719254447,0.0893322936396429,-0.3103828186613734,1.805708638939624,0.5593438093659601,0.6445915029804259,-0.3917657897277799,0.5480850053555754,1.5315668854521316,-0.6514920735257526,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,-0.5115969961823913,0.6503742088237511,-0.5334105418414724,1.5236534969523037,-0.3973187715178466,0.7758966870420673
632bf6af55bff8f5431bc09a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778442481543635,-1.0505164093325163,1.025878531103752,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
632e9aa62793c18a857aece4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,1.1192768905913797,1.7724779425034531,1.5794972978874522,3.142191993769051,0.2641704961716594,1.8734695949189573,2.62185746624653,-0.5326599688175209,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511811406339804,0.7883979732313117,0.1142479075384142,1.5497167843928088,-0.3479106733403547,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.5476672432367529,0.8015408244597895,0.2268863580786278,1.3748894956249806,-0.6244303058273183,0.5965921995452216,0.73606362909183,-0.6753657117069912,0.3851462006925791,-1.1192768905913797,1.7724779425034531,-0.5334105418414724,2.3317742995592283,-0.8186726507424162,1.331259515026099
6330aa1c7f5f79e3707b7ea6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,2.0307967322048626,1.3036316214033623,1.8788970947192711,3.6510267796482183,-0.3616156057313482,1.8478053851406773,2.62185746624653,-0.5326599688175209,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3240228313670037,0.3515633298736971,-0.189628966983365,1.4544223988513545,-0.3200079931854353,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.7721835006412868,-0.4124728385815148,-0.9661371889500346,1.3479313679847726,-0.5831125861774076,0.6824641874210637,0.73606362909183,-0.6753657117069912,0.3851462006925791,-2.0307967322048626,1.3036316214033623,-1.535694555410425,2.438617887670555,-0.8534244052387318,1.3974228409907823
6330f30b973410dadd20eb64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
6335d094ca5827c5d63b143f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858585949774012,2.14507130130175,1.025878531103752,0.5627849630988809,1.1587021278233234,0.8630715430376589,0.4873383351964207,1.1783238456037113,0.5593438093659601,-0.0599250288751797,2.089170353016716,0.8692836526325229,0.6110020734084514,1.1996104313941092,0.903526506801843,0.2904156120176234,1.159469090054886,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,0.3680428167758138,0.9950527886424844,0.5827480630227859
6335e35d7a38530d68fd75ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,4.056396380234824,0.6223205657969698,2.8369764445810914,1.081416285249063,1.7970075992663823,1.538239123018688,2.62185746624653,-0.5326599688175209,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0623003474681252,-0.6413633293109989,-1.1012595905487026,-0.7774317413151456,0.2162482457065474,0.0893322936396429,-1.1081039725191677,1.1783238456037113,0.5593438093659601,-1.1437966163453424,-0.1935633955599381,-1.0579082310291623,-0.289643818793453,0.9382586303385604,0.5965921995452216,-1.0465284392049967,1.645537129777433,0.3851462006925791,-4.056396380234824,0.6223205657969698,-4.431181705720734,-0.1439221548508785,0.7805141051766812,0.3087738565659966
633b82ab54af035c569082fb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0061270581995614,-0.5329741515160643,-1.1012595905487026,-0.440330348576555,0.5933009258458027,0.0893322936396429,-0.7092433955902705,1.6648031529634415,0.5593438093659601,1.1865272967155074,-0.5044123035634183,0.8692836526325229,-0.3941203855182751,0.6294780052739117,0.1278843422925661,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-0.5461780540300342,0.4506659997495676,-0.1096018681896405
633dc3726ff6f987b3e268d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.1973628806280952,0.6223205657969699,0.3220181511938129,0.119564089342102,1.484735496966433,1.538239123018688,-0.0133816149333858,1.5336361671939054,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.949953768930998,0.1769428307320358,-0.4935058415051442,-0.6210672234067721,0.8764544456872612,0.7905015851196799,-1.1081039725191677,1.1783238456037113,0.5593438093659601,1.023946558594983,0.2844608566889209,0.8692836526325229,-0.1329664289663017,1.337143328935587,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.1973628806280952,0.6223205657969699,0.2461436909343798,-0.3086424229704333,1.1263750727813613,0.517811709578532
633e64efca51d0be6c6f52a1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6129140333196164,0.7140674276597512,-0.189628966983365,0.3299515059358791,1.5304252583736837,0.8630715430376589,-0.3103828186613734,1.805708638939624,0.5593438093659601,0.8071722411009503,0.7032988681725176,0.8692836526325229,0.3777027365722815,1.5744441061801375,0.903526506801843,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,0.1558426803779675,1.3529599892104422,0.5827480630227859
634265d4ff46e9c74d9fe152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,0.1354142044053984,0.9545359128734864,0.4417780699265404,1.2574234801522168,2.0612813928076394,1.6320276189217051,1.0407140175385807,2.239567204242499,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389478418083724,-0.0072128944406283,0.7220016565819726,1.684043832049326,-0.5283347847880816,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.687022161625774,0.4971740563004106,-0.4155109364752673,1.0642326449184811,0.7948012218151336,0.903526506801843,0.2904156120176234,1.159469090054886,0.3851462006925791,-0.1354142044053984,0.9545359128734864,0.2461436909343798,1.6496857052453329,-0.1559924539082937,1.089603475926154
634392ff653d29e2770b3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037647769316008,-0.1541069237305107,0.7220016565819726,1.429340129345732,-0.4705537163945457,0.7905015851196799,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.6560544019837692,-0.1374941580564775,-0.736709583752215,1.4792911418296386,-0.4432788726710336,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,1.1578052792431708,-0.5736480811410354,0.517811709578532
6344590912e9b0ebb41d518c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.2986428630295933,0.0543198366279272,-0.0971415643707335,-0.0291898834334378,0.992681089176153,1.0263212550730805,-0.0133816149333858,1.5336361671939054,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1635277191711075,0.416345100572575,0.3313028179111136,1.6239852846160705,-0.9958837061604072,0.7905015851196799,0.8861989121253177,-0.6580634305277461,0.5593438093659601,0.3194300267393771,0.3585845010171775,0.2268863580786278,1.7265265883759355,-0.9401216002912266,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.2986428630295933,0.0543198366279272,0.2461436909343798,1.512555241735359,-0.5404814476286396,1.089603475926154
634696400ff1ac25ed01ad11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8937804796624343,-0.2322102492894814,-0.7973827160269235,0.0010389797376245,0.935881824360558,0.5568902504547725,-0.3103828186613734,1.805708638939624,0.5593438093659601,1.078140137968491,-0.2131341851433362,0.8692836526325229,0.0481320847675388,0.9749255885643696,0.5965921995452216,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-0.1439221548508785,0.7805141051766809,0.3087738565659966
63471914225d90278f470759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
634865f77fe29563ec6f621c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2758742977082348,1.8368406686847647,0.7220016565819726,0.4945048903845888,1.0307396756758076,0.7905015851196799,0.0884777582675235,1.6648031529634415,0.5593438093659601,0.4820107648599015,1.79066099719492,0.8692836526325229,0.5425853781556821,1.0705772014681962,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,0.3058136126065686,0.871846350135091,0.517811709578532
634e1076f43266192b130e13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778442481543635,-1.0505164093325163,1.025878531103752,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
636149c88d2d393decf957f7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.1973628806280952,0.6223205657969699,0.3220181511938129,0.119564089342102,1.484735496966433,1.538239123018688,-0.0133816149333858,1.5336361671939054,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0061270581995614,-0.2322102492894814,-0.7973827160269235,-0.6731638057395566,0.656490945565932,0.5568902504547725,-1.1081039725191677,1.1783238456037113,0.5593438093659601,1.078140137968491,0.5793634411487012,0.8692836526325229,-0.5590030271016755,0.9839030491291358,0.903526506801843,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.1973628806280952,0.6223205657969699,0.2461436909343798,-0.5261356387536799,1.5474454113769855,1.331259515026099
63614b8fe4d56b9d300a5f53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037647769316008,-0.1541069237305107,0.7220016565819726,1.429340129345732,-0.4705537163945457,0.7905015851196799,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.6560544019837692,-0.1374941580564775,-0.736709583752215,1.4792911418296386,-0.4432788726710336,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,1.1578052792431708,-0.5736480811410354,0.517811709578532
63614edb8ec467e6999ff831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
636150c1c5a922d6451c675c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,0.0051970841749008,1.1712815667919596,0.7411778667583594,0.6748138376800449,1.945843059241416,1.794014507923265,0.5136662013025973,2.08102087526295,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296977801811546,0.1211197081147788,1.025878531103752,0.0531355620704091,1.075471301499034,0.7905015851196799,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.2521837750923588,-0.6093829982893552,-1.37910687830611,-0.731896289079267,0.2492701837287017,0.1278843422925661,-1.4921764562792033,1.159469090054886,0.3851462006925791,-0.0051970841749008,1.1712815667919596,0.2461436909343798,-0.0964422865725871,0.9149154240222632,0.517811709578532
63615a0d78c37e20f0739bd6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
